Transaction_ID,Phone_Number,Amount,Transaction_Time,IP_Location,Device_Used,Past_Transaction_History,Payment_Method,Frequency,Merchant_Category,User_Authentication,Distance,VPN_Used,New_Device,Time_Since_Last_Txn,Card_Verified,Failed_Logins,Is_Fraud,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
3ce12f8e-e795-463e-9e3c-31af5a4a23fa,+234 801-073-7699,9392.49,11:36:48,Nigeria,Mobile,Low,Debit Card,High,Jewelry,Unverified,4172.13,Yes,Yes,0.74,No,9,1,0.8795148830524868,0.6943402159324409,0.6028107254634895,0.8569011434393942,0.41496243948787337,0.6876136568987494,0.2244541469943503,0.38023877542277895,0.14742421991049148,0.4028392971947645,0.5943646377838271,0.10224723366206256,0.8642588979311725,0.6732071669943203,0.3438615669708718,0.5590121694014093,1.7309289402504109,0.8353818689713359,0.9102018398438954,0.2724584051431445,1.1180945233547903,-0.2339821884583291,1.4200535898661968,1.3136926783228813,0.522243385884928,-0.6375015119787905,-0.9390010338797978,0.6395705955237125,0.4966225949734769,-0.20523985306860545,1.3184791424853297,0.547021558411838,-0.6028806010039133,-0.25095628311055795,0.2036726796262863,0.9375051384716985
faf024c3-b42e-4717-8ae4-a3ce75d3364d,+7 999-982-3285,12086.94,18:57:37,Russia,Mobile,Low,Credit Card,High,Luxury Goods,Unverified,727.5,Yes,Yes,0.74,No,4,1,0.4673966727863812,0.5706951537549657,0.19201418197489983,0.9644813293983762,0.317388775982579,0.0857449763828555,0.7726497135383606,0.07636624820928206,0.04311231388879233,0.6098953338688331,0.9839536384071655,0.9139928342948376,0.872068996043656,0.33489430064065406,0.617769225582725,0.2575917586034733,0.7104244784950332,-1.2741351253961184,-1.6018891899833116,-0.28035292404230466,0.9922572815930005,0.39290478213197794,1.4511023174794118,0.05607649316106137,-1.8343736735611211,0.3822514932054819,-1.8610404750711058,-0.48156837272001324,-0.5243000334416392,-1.0638281702327286,0.7089912425675872,1.497477056552811,0.8767324850652364,0.7384076090301697,-0.9486389992031758,0.2845404099572989
a2bb5b5f-e79b-4ae7-9729-f5e8d23377fe,+7 903-837-4136,1153.68,05:33:48,Russia,Tablet,Low,Debit Card,High,Luxury Goods,Unverified,7049.32,Yes,Yes,0.82,No,10,1,0.861748320153426,0.5055025454349016,0.4618402930505292,0.6461446984401412,0.6979309904864578,0.05724133038506696,0.5525926536383738,0.1275243415238404,0.7919036240553418,0.5202003805524842,0.9846883551586285,0.13721704257086276,0.2792650749435729,0.12573080913652146,0.5353674551794247,0.93709190810688,1.7032106471107649,1.8915121103483035,-1.2570679405648226,-1.727052460215776,0.6560538208873766,-0.4598329558709164,-0.39251262650386015,0.49791160698613274,-1.1447102613321458,-0.04954085936335995,1.0510449921962464,-0.2918722118288085,-1.1721946467848379,0.5019147204149461,1.1157564884147622,1.3042643553648672,-0.4269880301323695,-1.8377882190128743,0.7912180738719874,0.716424536313893
77388c23-82d0-41ac-8148-3524020dc66a,+234 808-992-6451,7756.32,10:12:50,Nigeria,Tablet,Low,Credit Card,High,Jewelry,Unverified,4190.61,Yes,Yes,1.74,No,4,1,0.06280243656867757,0.3507793726991727,0.7986180337896491,0.963710943231876,0.4140094266836706,0.6254600521471579,0.7640953458941154,0.7957495446415709,0.5623645717263367,0.49268983880264294,0.5676339027115791,0.4319470623581043,0.35332959444525613,0.5610057029671217,0.9876806166636034,0.8623873884425449,0.8550243705842769,-0.4000363429919634,-0.51962717336805,-0.08793754923605519,-0.3961941524558181,1.2265666440502279,-0.6260976003672147,-0.2762128750367756,-0.19530913728226096,1.1792958385657295,1.2144130443233063,-0.5166773406632283,2.402132598548556,-0.16310974437549156,1.1485617970862962,0.22784945878570434,-0.496058974652664,-0.28050421718564383,-0.3278532605404785,-0.20008885248171263
18d63505-3938-4921-ac5e-acce9f1b87b4,+234 808-034-0343,15524.11,19:05:50,Nigeria,Desktop,Low,Cryptocurrency,High,Jewelry,Unverified,1919.95,Yes,Yes,1.08,No,5,1,0.5905836120815858,0.7192482493511139,0.5129567716848205,0.23926098889755754,0.904697570426572,0.3528637294224297,0.028504957745237314,0.5276558744589147,0.42438199288932554,0.20245347330147823,0.6342991272426037,0.6053087487661659,0.4494015405700641,0.555483205063756,0.2896969133188797,0.8261727053453821,1.2870788394457815,0.7022710170320615,-0.5032019569725249,-0.4191854364595749,0.48943773110183214,-1.39893395672888,-1.0269713163675778,-0.4478239080026812,0.6858772933689802,-0.38556481076031884,-0.9027483486182263,1.5663440173483218,-0.2653513746867882,1.0333343228288312,0.15000973352122907,-0.032011749576503774,-0.5878859504309456,1.1491530771135217,-0.6248455908179762,0.322128285747202
22bb36c6-822a-410f-be89-ed065f55ed50,+234 809-621-4699,7751.89,06:43:48,Nigeria,Mobile,Low,Credit Card,High,Luxury Goods,Unverified,6838.45,Yes,Yes,0.13,No,9,1,0.9878379101496345,0.0779398790821425,0.2959022202723304,0.9460065311951916,0.7430342814878126,0.47415590033183663,0.29124426912223655,0.6849555265839182,0.7235918560476827,0.5925404549249212,0.7843903248063719,0.9170184885711022,0.029130166291829074,0.6276410405860696,0.315814212086557,0.7047492440417651,2.048044596383785,-0.8669913954789539,0.8795160510638814,-2.20508917871325,0.7662235463655648,-0.7378479419921388,-0.18586064221100976,-0.32982918841581893,-0.9845227614463323,-0.299906018443049,0.579941346759188,0.02706330249262612,0.6427619426272153,1.8694428679595838,-0.9312763986881374,1.726859182220701,-0.7322556076046794,-0.6937160858077892,0.5611346647693922,0.45635885335096527
4fc168b3-f131-47ea-9aa0-79265794e5d8,+7 991-505-0399,18493.98,03:58:48,Russia,Desktop,Low,Debit Card,High,Luxury Goods,Unverified,3797.03,Yes,Yes,1.75,No,4,1,0.10160413199837115,0.3199086228549326,0.7943045097200694,0.4229024478765263,0.6979622795654031,0.49043744765966923,0.9668075635962483,0.6179464907279043,0.9459736137233907,0.9192564630936836,0.8918082513641769,0.829822433809384,0.44196145042178614,0.18365102246868015,0.26404033979670627,0.3349221930287102,1.698391134288922,-0.28175770237595826,-1.4237167977413363,-1.1414192529948175,0.038242589315027664,2.392743856727248,-0.8612896440522215,0.13806909511065893,-1.2461792672472423,0.1599171939475585,0.4140836481291727,-0.3709946822485888,-0.02997454967502926,0.7368086469113158,-1.6225180246148745,-1.0762719251997812,0.7208905321409032,1.4094591215238066,-0.535201077674452,-0.30174800834517956
808cfbca-cf07-44c1-9da0-a5e29e6fc991,+234 806-033-3156,1967.82,12:16:58,Nigeria,Desktop,Low,Cryptocurrency,High,Jewelry,Unverified,791.16,Yes,Yes,1.85,No,8,1,0.4690654997480074,0.043640146560876336,0.584979428701815,0.816692285794757,0.7220045746522251,0.0530129498673777,0.007533795076341332,0.10154349088817827,0.011922338670605437,0.8212999883893074,0.4891334489234672,0.7677487171974627,0.36683127068133325,0.3598860267539331,0.025695052542294095,0.4341946589697875,0.40705555776072216,0.14820914923067846,0.5825885764779921,-2.384062892968638,2.0114502711073534,-1.0240006123725693,0.804031001156232,-1.25086690749524,-1.2483032275480859,0.6158904285957282,-1.9300690023945057,-0.2712995789965758,-0.11761296441275997,-0.26866403797686134,-0.46298677815473693,-0.7830094123965095,-0.3220190707972307,-1.0570498269727158,-0.3678234027421342,1.3733984566987054
a4a1c0e2-2d5d-4ee2-93cc-713ab53b7677,+234 805-136-5966,18030.76,20:06:34,Nigeria,Desktop,Low,Credit Card,High,Jewelry,Unverified,3786.49,Yes,Yes,0.59,No,6,1,0.1913629834855045,0.8163161421710176,0.8496345007649779,0.5370914721789037,0.9546167736071112,0.797612824212059,0.5136414139708767,0.2857487065683014,0.0516979914253477,0.6356013839994591,0.33074004200291207,0.2940952131079181,0.39165224272868426,0.6841813861707883,0.010491415189224362,0.2234011358835597,1.9878327552577038,-0.06565421018888228,0.5753772422621386,0.22201955042733013,2.4121196470725175,0.8698637199487,0.3017429018085753,-0.2393731146234218,1.4855653252824832,0.14807871000595726,-0.6502981590761029,0.2829253284306939,-0.3045206588897927,0.44314730721425377,0.5268752397627695,-2.236791263459375,0.5087701440032126,1.2688325324845653,-0.3122467124337608,0.18539938744864337
6be6e679-a685-431d-b73b-4291f06f2a1a,+234 802-805-0864,12296.88,21:28:19,Nigeria,Desktop,Low,Credit Card,High,Jewelry,Unverified,8412.41,Yes,Yes,1.02,No,7,1,0.4408575363877859,0.05815097872898345,0.4133385841400926,0.48932136605850796,0.8794834506593182,0.968452423019005,0.5939905806122611,0.7669990516758173,0.9318588176398561,0.502102104707743,0.8521238655553593,0.3069168956298284,0.9310521823255425,0.9460275791469962,0.20212497392068518,0.6442311686901603,2.3554661650373068,0.15192969691666885,0.2631344333541824,-1.5331056942562515,-0.16364831221340626,1.205145628721369,0.30733087170850015,1.4058502001658062,1.325943025422187,-0.22489155970585042,1.0535151738721649,2.198481172786117,1.2054297923340658,0.211015802655643,-1.4080385206134722,0.472366936565767,0.7070267572884259,-0.04388153420863367,0.6346232129519125,-0.3900595856157071
3fce8937-5357-4a86-b73e-5b6ce0972a36,+7 998-904-5381,6569.46,22:32:59,Russia,Desktop,Low,Credit Card,High,Luxury Goods,Unverified,5062.3,Yes,Yes,0.97,No,3,1,0.828752860367773,0.9227128142243728,0.6301203807079309,0.2959520607751064,0.4710111093008107,0.8475035129749202,0.39684276377288374,0.3619777044460517,0.3158955098126687,0.42327796534095297,0.9049590331933491,0.36500122793902057,0.9759660485653959,0.18965246115343515,0.6160318637497666,0.21419816233776656,0.7151545504531372,1.0827986562743233,-0.34111364987589976,2.0469105344630605,0.8305600973441543,0.7674448551543761,0.1728053900015078,1.7492834433693971,-0.11161471446999718,-0.29187240527283853,-1.2498619334882772,0.6813830797380738,-0.9632990442372291,-0.09089296979510493,-0.18940934998561884,0.7785238074262663,-0.23847815164223002,-0.4419938318427619,-0.18730314456700367,-0.572622506454366
995f4a75-324a-4e61-94dd-170aface41f7,+7 904-190-9282,12989.26,01:18:59,Russia,Tablet,Low,Credit Card,High,Luxury Goods,Unverified,8605.72,Yes,Yes,1.73,No,7,1,0.5730177933819389,0.7640496198720108,0.1697848232118475,0.6374337295332946,0.7472273081327702,0.16860974160969766,0.6985028573058087,0.841999906475422,0.013416015803585979,0.5830804236473842,0.5160955009551573,0.3732688158909848,0.45009274362330864,0.08679343425110841,0.4993086195370654,0.514739941463585,2.4893241919173743,-0.451038733021868,-0.6833745904569626,0.3889446211288562,0.5614624140569046,0.6628545020066284,0.7713933399244476,-1.6752806024744715,-0.7143184705637492,-0.3995132227225852,0.165228708814336,0.663484735465533,-1.3285121552497177,-0.2659237859590805,0.9640586588845625,0.2965183631750614,-1.436378345915907,0.04432322387367878,0.711494322835749,-0.43985141060203464
f0a59872-34e9-4d84-a6e8-884612c7d328,+7 927-236-0969,17011.7,13:28:57,Russia,Desktop,Low,Debit Card,High,Luxury Goods,Unverified,4104.42,Yes,Yes,1.11,No,9,1,0.367230097129567,0.9316732828930244,0.6640350472925423,0.5013582582414362,0.33550591208498914,0.55978126368404,0.4245126925215418,0.11797065853911803,0.8638270024096907,0.5170307627240659,0.8913686369034586,0.6978638385334054,0.48669388001076874,0.07724202714795203,0.7971581881679778,0.2906656944989854,2.3708403215048555,0.14607549875645595,-1.672428773188153,0.9676927463336658,0.602370171175884,0.057554393890373305,-1.4893543986861368,1.7280329171735436,-1.0604161889288097,0.21491348471419175,-0.4453437536832521,-1.2658274697161753,-0.47472316959928956,-0.07126645611499094,-0.26121929637377295,0.15437805437536192,0.10341898768258961,0.9036699637516568,-0.015531000204634647,0.9011830111225609
66e4e0c0-3465-442b-b06a-256ddb30d490,+234 807-833-3908,12972.51,05:08:21,Nigeria,Desktop,Low,Cryptocurrency,High,Luxury Goods,Unverified,9140.17,Yes,Yes,0.81,No,4,1,0.33018585915612686,0.5578409371851207,0.7530791485093833,0.9377175136369962,0.6804861590099371,0.17162087343667565,0.4707949283925581,0.07990612990757628,0.3380414208656639,0.5852485924862955,0.7386074859207634,0.5270394662409165,0.06472320129762255,0.13519484760335876,0.01956048850627501,0.09986476756258622,2.099655600131072,0.11189073324547334,-0.48779048052054597,-1.3486017997236113,2.800579464779842,0.5039347889270652,-0.44569519486499826,-0.6351477805681269,-0.8776226577045343,-0.7045211790295289,-0.8893873454903541,-1.7460574705415415,-0.6425725791979564,-0.026920065174572485,0.2129847146731089,-0.7732856047989106,0.15490208144404805,0.09103025603231847,0.48340167419195823,-1.2268215077629587
ef780ff6-1f97-444f-af7a-ff95e60c555f,+234 803-603-3218,14465.69,09:10:22,Nigeria,Mobile,Low,Credit Card,High,Jewelry,Unverified,7033.2,Yes,Yes,1.66,No,5,1,0.228095495910965,0.23131379472468372,0.23154712850908366,0.5247106161392628,0.6569993541144837,0.10235048147190273,0.19923013696617164,0.6739553857107856,0.2479014994117129,0.7044205633633323,0.6256753322773719,0.26151185407142985,0.7243760703083513,0.589276246979377,0.5621256636369558,0.3780107049967023,1.9846445689392376,-0.34260857412549145,0.4514155767122797,-1.1076198409401108,0.12788968104364734,0.04519343410887989,-0.10588419752596105,-0.5626016126702785,-0.5917376582222713,0.29821042408665155,-0.4210800401447346,1.4927184564131444,-0.2386351101231258,-2.0473480329146097,0.22270632536839413,-0.14324052813374408,-0.40502948371697034,0.5083049283112179,0.25229916652324863,-0.6380306976670153
43037ac0-cacc-44b6-a222-992d361a4f38,+234 805-237-6690,5803.83,11:13:50,Nigeria,Desktop,Low,Cryptocurrency,High,Jewelry,Unverified,4565.36,Yes,Yes,0.58,No,6,1,0.08651886332704073,0.03623233599013498,0.6134100803027264,0.4991560682065287,0.5155290801700434,0.6229757367704625,0.10826619238861457,0.9039894677573092,0.8301046173492277,0.7346599427412248,0.15667868470021085,0.31889671483858717,0.9734815938485667,0.5639228472354615,0.9547461997163313,0.8763473892994218,1.0266964786723265,0.4182098721834457,0.29480231757494413,-0.19603994324308793,-1.6157991005999466,-0.3877017773978197,-0.19556177822318435,0.5610822565994954,-0.32351075464194534,1.3399398866010448,1.1620743361757613,1.4752158867023906,2.286195361756117,-1.5430848966225816,-0.7795998358478543,-1.073480666193173,-1.0970772156075,-0.7514366173126643,-0.09087247543359421,0.21815992327942305
7f7146a7-b876-4464-a3a8-a8a4808218ba,+7 904-198-0814,19861.76,21:39:17,Russia,Desktop,Low,Debit Card,High,Jewelry,Unverified,1654.09,Yes,Yes,1.04,No,5,1,0.49488354362056974,0.621369202682706,0.367054070136707,0.21070311652708296,0.41582852283813043,0.4587558787123709,0.02804231955143932,0.2839238695473377,0.7794100367978178,0.11311000743360633,0.22781761981821025,0.04866232998655673,0.5717048142562936,0.9421828334404454,0.0656845459608476,0.4108582207414667,1.5845061824991797,0.7905760125463694,0.91774412483341,-0.6025148088094581,-0.26650446298167607,-1.8220066899451774,-0.4654670612820425,0.916257841209924,2.117957719902505,-1.63400349331894,-0.24353889153240676,0.3596072622601228,-0.3710756309383326,-0.8511897788601938,0.12461074820672353,-0.8807582067988604,0.5922924870928327,1.8394885765023763,-0.692908926075034,0.34304478265794336
57b409fd-52e1-467f-81fe-52576c7ecc7b,+7 960-679-8642,18673.67,12:02:20,Russia,Mobile,Low,Cryptocurrency,High,Jewelry,Unverified,8247.97,Yes,Yes,0.45,No,8,1,0.7206048495496016,0.3398736416282905,0.013061387040748329,0.40260048100421986,0.9058381224849197,0.12556210972647752,0.5060934912004922,0.40694511446376536,0.34736445823915696,0.5802435483824169,0.3106835052117749,0.1518539950010913,0.1776822824507992,0.991494556663797,0.8112309164063501,0.8488453630250274,3.043170110659431,-0.12332088773672722,1.1217177576450728,-1.1197245898410257,-0.20482454086731167,-1.6055114420526704,0.07133267289445695,-1.133148507430715,0.25415333980163013,1.0893778632147133,1.7054455536096658,1.238582960460603,-1.036135744916267,-0.15481842930451345,1.540886803895245,0.7641387411782957,0.39527242847878596,0.9683060343331905,0.5473576344802543,-0.2104920498870003
81d53e2c-b67f-487f-bafa-b2f6cad0fc8d,+234 809-668-8475,19287.56,08:44:50,Nigeria,Desktop,Low,Debit Card,High,Jewelry,Unverified,1172.76,Yes,Yes,0.11,No,10,1,0.14012900081425927,0.209115281247362,0.3261032381501533,0.6995802343839326,0.7158601204137104,0.075029472872859,0.6887827468065055,0.5257886883664032,0.8067913322428869,0.9757702598294055,0.4188890250481936,0.6713587737682524,0.07987015154082255,0.5731082256524368,0.9197974577103255,0.4011464169253659,2.312566270767812,-1.5172774986085165,-0.07936018228541974,-1.311413779884227,-0.10204546644492404,-0.03080673311958352,-1.0197482053994156,-0.9226790136872568,-1.825333649458239,1.211316894569784,1.7976388494210587,-0.4847737880822054,-0.012143453097136566,-0.6548238936055911,-0.03730338670397364,-0.48724120717254965,0.5709717656266454,1.4502157270520177,-0.558733483388201,1.5952927466432518
3b50da3b-f19b-4a45-a623-908c406a1bbe,+7 961-498-7899,1075.54,08:41:41,Russia,Desktop,Low,Credit Card,High,Luxury Goods,Unverified,6745.63,Yes,Yes,1.08,No,3,1,0.35584479850712913,0.024625984869259487,0.12838686524829546,0.2874671578729229,0.586252502451091,0.3614912521814989,0.4694246070574325,0.5696967506255562,0.853724314288948,0.31397934365753666,0.8660127803856922,0.931634052418956,0.1852910832691318,0.025969167653630443,0.506234692987442,0.3009422183071444,0.587166730300872,-0.36156523456797446,-1.0664883564258167,-1.0740658054742436,-0.2133152798372433,0.041852763440741805,-1.5498682155354138,-1.0277104531106573,-0.5972148488697977,-0.0569167021846852,0.11609502866120695,-0.641986868047052,-0.7015273911201991,-0.27131194145821397,-2.538315664421872,1.404135953552061,-0.10778476577196969,-1.4476926667245713,0.07700454584054585,-0.8562825113842598
c7c7bf30-d27e-4c3f-88ff-3d1e31a9c01f,+234 802-058-5196,10845.1,19:57:34,Nigeria,Tablet,Low,Cryptocurrency,High,Jewelry,Unverified,7002.2,Yes,Yes,0.62,No,7,1,0.4594325333329685,0.2418440948333337,0.22205225605035483,0.025875656946878434,0.29714358036772426,0.5328982139964636,0.11541051600983743,0.7400193909952631,0.10962170650064818,0.053819556339144925,0.3483927087328149,0.6810944067891926,0.49544211195756305,0.5156306971624922,0.791226213225205,0.19126107465181574,2.029911102292901,-0.26926502830295324,1.1303948052657666,1.3364154902565986,-0.9705494877890021,-0.8861753690061014,-0.8599641354669916,-1.4357368159161064,0.7390278782670315,0.237068296033056,-1.392078275582842,0.3781307746421491,-0.15765312144700028,-1.288899310419206,-1.1271055886036896,1.0113267255501923,-0.19966495896040964,-0.19538570671672714,0.3542560860776597,-0.06623566533009595
eb56ee5c-fe93-48d3-a37e-55f6215fd8f2,+234 804-614-6052,10627.78,01:52:32,Nigeria,Mobile,Low,Cryptocurrency,High,Jewelry,Unverified,8794.67,Yes,Yes,1.34,No,8,1,0.8226450610535279,0.473883405806766,0.7999369319855222,0.6749599586484695,0.8323170918720385,0.8094780319120286,0.6587801897862989,0.7991876629916882,0.43617195454246904,0.38995932468323813,0.3368714088153416,0.0526175218847581,0.013600940106839321,0.7287221605378048,0.3950602708140327,0.5716644967348522,2.4341509933296694,0.7044039350303877,1.8108781247644627,0.05892796390645755,0.9772311356074225,0.7308014707561119,-0.16633275560158958,-0.6637901135056974,1.030474277983936,-0.5151680436991869,1.6805565157948086,0.07223237160238859,0.5435600289280998,1.4221416706502554,0.8391919234146913,-0.0031049916356141174,-0.34951155201409856,-0.41208944622759497,0.8158672474024881,-0.12593541496542468
